-5.96046e-08,0.0374794,0.0374794,-2.72374,-2.72374
-5.96046e-08,0.0498772,0.0498772,-2.72372,-2.72372
-5.96046e-08,0.0634193,0.0634193,-2.72378,-2.72378
-5.96046e-08,0.0541687,0.0541687,-2.72375,-2.72375
-5.96046e-08,0.0375748,0.0375748,-2.72373,-2.72373
-5.96046e-08,0.0300407,0.0300407,-2.7237,-2.7237
-5.96046e-08,0.0142097,0.0142097,-2.72368,-2.72368
-5.96046e-08,-0.00228882,-0.00228882,-2.72374,-2.72374
-5.96046e-08,-0.0268936,-0.0268936,-2.72371,-2.72371
-5.96046e-08,-0.032711,-0.032711,-2.72369,-2.72369
-5.96046e-08,-0.0487328,-0.0487328,-2.72367,-2.72367
-5.96046e-08,-0.0678062,-0.0678062,-2.72365,-2.72365
-5.96046e-08,-0.0867844,-0.0867844,-2.72371,-2.72371
-5.96046e-08,-0.0761032,-0.0761032,-2.72368,-2.72368
-5.96046e-08,-0.0370026,-0.0370026,-2.72366,-2.72366
-5.96046e-08,-0.0104904,-0.0104904,-2.72364,-2.72364
-5.96046e-08,0.0201225,0.0201225,-2.72361,-2.72361
-5.96046e-08,0.0425339,0.0425339,-2.72368,-2.72368
-5.96046e-08,0.0759125,0.0759125,-2.72365,-2.72365
-5.96046e-08,0.0808716,0.0808716,-2.72363,-2.72363
-5.96046e-08,0.0741005,0.0741005,-2.7236,-2.7236
-5.96046e-08,0.0917435,0.0917435,-2.72357,-2.72357
-5.96046e-08,0.114346,0.114346,-2.72364,-2.72364
-5.96046e-08,0.115871,0.115871,-2.72361,-2.72361
-5.96046e-08,0.0865936,0.0865936,-2.72358,-2.72358
-5.96046e-08,0.0535011,0.0535011,-2.72356,-2.72356
-5.96046e-08,0.0266075,0.0266075,-2.72353,-2.72353
-5.96046e-08,0.0174522,0.0174522,-2.72359,-2.72359
-5.96046e-08,0.00619888,0.00619888,-2.72357,-2.72357
-5.96046e-08,0.0166893,0.0166893,-2.72354,-2.72354
-5.96046e-08,0.0329971,0.0329971,-2.72351,-2.72351
-5.96046e-08,0.0441551,0.0441551,-2.72349,-2.72349
-5.96046e-08,0.082016,0.082016,-2.72354,-2.72354
-5.96046e-08,0.108147,0.108147,-2.7235,-2.7235
-5.96046e-08,0.130939,0.130939,-2.72347,-2.72347
-5.96046e-08,0.131702,0.131702,-2.72344,-2.72344
-5.96046e-08,0.123119,0.123119,-2.72341,-2.72341
-5.96046e-08,0.124073,0.124073,-2.72345,-2.72345
-5.96046e-08,0.114632,0.114632,-2.72342,-2.72342
-5.96046e-08,0.104046,0.104046,-2.72339,-2.72339
-5.96046e-08,0.0854492,0.0854492,-2.72335,-2.72335
-5.96046e-08,0.0675201,0.0675201,-2.72332,-2.72332
-5.96046e-08,0.0427246,0.0427246,-2.72336,-2.72336
-5.96046e-08,0.017643,0.017643,-2.72333,-2.72333
-5.96046e-08,-0.00734329,-0.00734329,-2.7233,-2.7233
-5.96046e-08,-0.00600815,-0.00600815,-2.72326,-2.72326
-5.96046e-08,0.0135422,0.0135422,-2.72323,-2.72323
-5.96046e-08,0.0220299,0.0220299,-2.72326,-2.72326
-5.96046e-08,0.0310898,0.0310898,-2.72323,-2.72323
-5.96046e-08,0.0498772,0.0498772,-2.72319,-2.72319
-5.96046e-08,0.0636101,0.0636101,-2.72315,-2.72315
-5.96046e-08,0.0553131,0.0553131,-2.72312,-2.72312
-5.96046e-08,0.0205994,0.0205994,-2.72318,-2.72318
-5.96046e-08,0.0104904,0.0104904,-2.72314,-2.72314
-5.96046e-08,-0.00267029,-0.00267029,-2.72311,-2.72311
-5.96046e-08,-0.00972748,-0.00972748,-2.72308,-2.72308
-5.96046e-08,-0.0328064,-0.0328064,-2.72304,-2.72304
-5.96046e-08,-0.041008,-0.041008,-2.72312,-2.72312
-5.96046e-08,-0.0579834,-0.0579834,-2.72309,-2.72309
-5.96046e-08,-0.0611305,-0.0611305,-2.72306,-2.72306
-5.96046e-08,-0.0494957,-0.0494957,-2.72303,-2.72303
-5.96046e-08,-0.0388145,-0.0388145,-2.723,-2.723
-5.96046e-08,-0.0267029,-0.0267029,-2.72307,-2.72307
-5.96046e-08,-0.0157356,-0.0157356,-2.72304,-2.72304
-5.96046e-08,0.0084877,0.0084877,-2.72301,-2.72301
-5.96046e-08,0.0190735,0.0190735,-2.72298,-2.72298
-5.96046e-08,0.0313759,0.0313759,-2.72295,-2.72295
-5.96046e-08,0.0382423,0.0382423,-2.72301,-2.72301
-5.96046e-08,0.0540733,0.0540733,-2.72298,-2.72298
-5.96046e-08,0.0686646,0.0686646,-2.72294,-2.72294
-5.96046e-08,0.0871658,0.0871658,-2.72291,-2.72291
-5.96046e-08,0.0932693,0.0932693,-2.72287,-2.72287
-5.96046e-08,0.0806808,0.0806808,-2.72293,-2.72293
-5.96046e-08,0.0679016,0.0679016,-2.72289,-2.72289
-5.96046e-08,0.0180244,0.0180244,-2.72286,-2.72286
-5.96046e-08,-0.0180244,-0.0180244,-2.72283,-2.72283
-5.96046e-08,-0.0562668,-0.0562668,-2.7228,-2.7228
-5.96046e-08,-0.0540733,-0.0540733,-2.72285,-2.72285
-5.96046e-08,-0.0337601,-0.0337601,-2.72282,-2.72282
-5.96046e-08,-0.0126839,-0.0126839,-2.72279,-2.72279
-5.96046e-08,-0.0108719,-0.0108719,-2.72275,-2.72275
-5.96046e-08,-0.00648499,-0.00648499,-2.72272,-2.72272
-5.96046e-08,0.00619888,0.00619888,-2.72277,-2.72277
-5.96046e-08,0.0157356,0.0157356,-2.72274,-2.72274
-5.96046e-08,0.00762939,0.00762939,-2.72271,-2.72271
-5.96046e-08,-0.00123978,-0.00123978,-2.72268,-2.72268
-5.96046e-08,-0.00715256,-0.00715256,-2.72265,-2.72265
-5.96046e-08,-0.0043869,-0.0043869,-2.72269,-2.72269
-5.96046e-08,0.00114441,0.00114441,-2.72266,-2.72266
-5.96046e-08,0.0180244,0.0180244,-2.72263,-2.72263
-5.96046e-08,0.032711,0.032711,-2.72259,-2.72259
-5.96046e-08,0.0418663,0.0418663,-2.72256,-2.72256
-5.96046e-08,0.0425339,0.0425339,-2.7226,-2.7226
-5.96046e-08,0.0270844,0.0270844,-2.72257,-2.72257
-5.96046e-08,0.0221252,0.0221252,-2.72253,-2.72253
-5.96046e-08,0.0310898,0.0310898,-2.72249,-2.72249
-5.96046e-08,0.073719,0.073719,-2.72245,-2.72245
-5.96046e-08,0.108719,0.108719,-2.72251,-2.72251
-5.96046e-08,0.135422,0.135422,-2.72247,-2.72247
-5.96046e-08,0.133896,0.133896,-2.72243,-2.72243
-5.96046e-08,0.0965118,0.0965118,-2.72239,-2.72239
-5.96046e-08,0.073719,0.073719,-2.72235,-2.72235
-5.96046e-08,0.0622749,0.0622749,-2.7224,-2.7224
-5.96046e-08,0.0597954,0.0597954,-2.72236,-2.72236
-5.96046e-08,0.0528336,0.0528336,-2.72232,-2.72232
-5.96046e-08,0.034523,0.034523,-2.72228,-2.72228
-5.96046e-08,0.0267029,0.0267029,-2.72224,-2.72224
-5.96046e-08,0.0237465,0.0237465,-2.72229,-2.72229
-5.96046e-08,0.00619888,0.00619888,-2.72225,-2.72225
-5.96046e-08,-0.00295639,-0.00295639,-2.72221,-2.72221
-5.96046e-08,-0.0229836,-0.0229836,-2.72217,-2.72217
-5.96046e-08,-0.0393867,-0.0393867,-2.72213,-2.72213
-5.96046e-08,-0.0613213,-0.0613213,-2.72218,-2.72218
-5.96046e-08,-0.0662804,-0.0662804,-2.72214,-2.72214
-5.96046e-08,-0.0433922,-0.0433922,-2.7221,-2.7221
-5.96046e-08,-0.0260353,-0.0260353,-2.72206,-2.72206
-5.96046e-08,0.00495911,0.00495911,-2.72202,-2.72202
-5.96046e-08,0.0246048,0.0246048,-2.72205,-2.72205
-5.96046e-08,0.0517845,0.0517845,-2.72201,-2.72201
-5.96046e-08,0.0488281,0.0488281,-2.72197,-2.72197
-5.96046e-08,0.0553131,0.0553131,-2.72192,-2.72192
-5.96046e-08,0.0572205,0.0572205,-2.72188,-2.72188
-5.96046e-08,0.0409126,0.0409126,-2.72191,-2.72191
-5.96046e-08,0.0366211,0.0366211,-2.72187,-2.72187
-5.96046e-08,0.0205994,0.0205994,-2.72183,-2.72183
-5.96046e-08,-0.0043869,-0.0043869,-2.72179,-2.72179
-5.96046e-08,-0.0449181,-0.0449181,-2.72175,-2.72175
-5.96046e-08,-0.0569344,-0.0569344,-2.72178,-2.72178
-5.96046e-08,-0.0563622,-0.0563622,-2.72175,-2.72175
-5.96046e-08,-0.0556946,-0.0556946,-2.72171,-2.72171
-5.96046e-08,-0.0526428,-0.0526428,-2.72167,-2.72167
-5.96046e-08,-0.045681,-0.045681,-2.72163,-2.72163
-5.96046e-08,-0.0416756,-0.0416756,-2.72166,-2.72166
-5.96046e-08,-0.0341415,-0.0341415,-2.72163,-2.72163
-5.96046e-08,-0.0291824,-0.0291824,-2.72159,-2.72159
-5.96046e-08,-0.0209808,-0.0209808,-2.72156,-2.72156
-5.96046e-08,-0.0164032,-0.0164032,-2.72152,-2.72152
-5.96046e-08,-0.0100136,-0.0100136,-2.72157,-2.72157
-5.96046e-08,-0.0112534,-0.0112534,-2.72154,-2.72154
-5.96046e-08,-0.0210762,-0.0210762,-2.72151,-2.72151
-5.96046e-08,-0.0402451,-0.0402451,-2.72148,-2.72148
-5.96046e-08,-0.0484467,-0.0484467,-2.72144,-2.72144
-5.96046e-08,-0.0632286,-0.0632286,-2.72156,-2.72156
-5.96046e-08,-0.069809,-0.069809,-2.72153,-2.72153
-5.96046e-08,-0.083828,-0.083828,-2.7215,-2.7215
-5.96046e-08,-0.0909805,-0.0909805,-2.72147,-2.72147
-5.96046e-08,-0.0902176,-0.0902176,-2.72144,-2.72144
-5.96046e-08,-0.077343,-0.077343,-2.72155,-2.72155
-5.96046e-08,-0.0566483,-0.0566483,-2.72152,-2.72152
-5.96046e-08,-0.0617981,-0.0617981,-2.72149,-2.72149
-5.96046e-08,-0.0673294,-0.0673294,-2.72147,-2.72147
-5.96046e-08,-0.0609398,-0.0609398,-2.72144,-2.72144
-5.96046e-08,-0.0582695,-0.0582695,-2.72155,-2.72155
-5.96046e-08,-0.0558853,-0.0558853,-2.72152,-2.72152
-5.96046e-08,-0.0491142,-0.0491142,-2.72149,-2.72149
-5.96046e-08,-0.0492096,-0.0492096,-2.72147,-2.72147
-5.96046e-08,-0.0207901,-0.0207901,-2.72144,-2.72144
-5.96046e-08,-0.00524521,-0.00524521,-2.72154,-2.72154
-5.96046e-08,-0.014019,-0.014019,-2.72151,-2.72151
-5.96046e-08,-0.0137329,-0.0137329,-2.72148,-2.72148
-5.96046e-08,0.00362396,0.00362396,-2.72146,-2.72146
-5.96046e-08,-0.00514984,-0.00514984,-2.72143,-2.72143
-5.96046e-08,-0.0528336,-0.0528336,-2.72153,-2.72153
-5.96046e-08,-0.0786781,-0.0786781,-2.7215,-2.7215
-5.96046e-08,-0.103188,-0.103188,-2.72148,-2.72148
-5.96046e-08,-0.114059,-0.114059,-2.72146,-2.72146
-5.96046e-08,-0.12722,-0.12722,-2.72144,-2.72144
-5.96046e-08,-0.133133,-0.133133,-2.72153,-2.72153
-5.96046e-08,-0.0946045,-0.0946045,-2.72151,-2.72151
-5.96046e-08,-0.0597,-0.0597,-2.72149,-2.72149
-5.96046e-08,-0.0266075,-0.0266075,-2.72147,-2.72147
-5.96046e-08,0.00228882,0.00228882,-2.72145,-2.72145
-5.96046e-08,0.0289917,0.0289917,-2.72153,-2.72153
-5.96046e-08,0.037384,0.037384,-2.72151,-2.72151
-5.96046e-08,0.0509262,0.0509262,-2.72149,-2.72149
-5.96046e-08,0.064373,0.064373,-2.72146,-2.72146
-5.96046e-08,0.0710487,0.0710487,-2.72144,-2.72144
-5.96046e-08,0.0620842,0.0620842,-2.72154,-2.72154
-5.96046e-08,0.0432014,0.0432014,-2.72152,-2.72152
-5.96046e-08,0.021553,0.021553,-2.7215,-2.7215
-5.96046e-08,-0.00934601,-0.00934601,-2.72148,-2.72148
-5.96046e-08,-0.00696182,-0.00696182,-2.72146,-2.72146
-5.96046e-08,0.0213623,0.0213623,-2.72155,-2.72155
-5.96046e-08,0.0372887,0.0372887,-2.72153,-2.72153
-5.96046e-08,0.0530243,0.0530243,-2.7215,-2.7215
-5.96046e-08,0.0541687,0.0541687,-2.72148,-2.72148
-5.96046e-08,0.061512,0.061512,-2.72145,-2.72145
-5.96046e-08,0.0616074,0.0616074,-2.72154,-2.72154
-5.96046e-08,0.0436783,0.0436783,-2.72152,-2.72152
-5.96046e-08,0.0312805,0.0312805,-2.7215,-2.7215
-5.96046e-08,0.0321388,0.0321388,-2.72147,-2.72147
-5.96046e-08,0.0366211,0.0366211,-2.72145,-2.72145
-5.96046e-08,0.056839,0.056839,-2.72153,-2.72153
-5.96046e-08,0.071907,0.071907,-2.72151,-2.72151
-5.96046e-08,0.07267,0.07267,-2.72148,-2.72148
-5.96046e-08,0.0566483,0.0566483,-2.72145,-2.72145
-5.96046e-08,0.0308037,0.0308037,-2.72143,-2.72143
-5.96046e-08,0.026989,0.026989,-2.72151,-2.72151
-5.96046e-08,0.0285149,0.0285149,-2.72148,-2.72148
-5.96046e-08,0.0347137,0.0347137,-2.72146,-2.72146
-5.96046e-08,0.0354767,0.0354767,-2.72143,-2.72143
-5.96046e-08,0.0179291,0.0179291,-2.72141,-2.72141
-5.96046e-08,0.00629425,0.00629425,-2.72149,-2.72149
-5.96046e-08,0.00896454,0.00896454,-2.72146,-2.72146
-5.96046e-08,0.0283241,0.0283241,-2.72144,-2.72144
-5.96046e-08,0.0367165,0.0367165,-2.72141,-2.72141
-5.96046e-08,0.0282288,0.0282288,-2.72138,-2.72138
-5.96046e-08,0.0371933,0.0371933,-2.72145,-2.72145
-5.96046e-08,0.0431061,0.0431061,-2.72143,-2.72143
-5.96046e-08,0.0279427,0.0279427,-2.7214,-2.7214
-5.96046e-08,0.00457764,0.00457764,-2.72137,-2.72137
-5.96046e-08,-0.0150681,-0.0150681,-2.72135,-2.72135
-5.96046e-08,-0.0495911,-0.0495911,-2.72142,-2.72142
-5.96046e-08,-0.0496864,-0.0496864,-2.7214,-2.7214
-5.96046e-08,-0.0260353,-0.0260353,-2.72137,-2.72137
-5.96046e-08,-0.00343323,-0.00343323,-2.72134,-2.72134
-5.96046e-08,0.0248909,0.0248909,-2.72132,-2.72132
-5.96046e-08,0.047493,0.047493,-2.7214,-2.7214
-5.96046e-08,0.0850677,0.0850677,-2.72137,-2.72137
-5.96046e-08,0.0979424,0.0979424,-2.72134,-2.72134
-5.96046e-08,0.0930786,0.0930786,-2.72131,-2.72131
-5.96046e-08,0.0804901,0.0804901,-2.72129,-2.72129
-5.96046e-08,0.0471115,0.0471115,-2.7214,-2.7214
-5.96046e-08,0.0171661,0.0171661,-2.72137,-2.72137
-5.96046e-08,-0.0268936,-0.0268936,-2.72134,-2.72134
-5.96046e-08,-0.0577927,-0.0577927,-2.72132,-2.72132
-5.96046e-08,-0.0858307,-0.0858307,-2.72129,-2.72129
-5.96046e-08,-0.0865936,-0.0865936,-2.7214,-2.7214
-5.96046e-08,-0.0815392,-0.0815392,-2.72138,-2.72138
-5.96046e-08,-0.0824928,-0.0824928,-2.72135,-2.72135
-5.96046e-08,-0.0909805,-0.0909805,-2.72133,-2.72133
-5.96046e-08,-0.0990868,-0.0990868,-2.72131,-2.72131
-5.96046e-08,-0.0967026,-0.0967026,-2.72141,-2.72141
-5.96046e-08,-0.0910759,-0.0910759,-2.72139,-2.72139
-5.96046e-08,-0.0597954,-0.0597954,-2.72137,-2.72137
-5.96046e-08,-0.0292778,-0.0292778,-2.72135,-2.72135
-5.96046e-08,0.0105858,0.0105858,-2.72132,-2.72132
-5.96046e-08,0.0230789,0.0230789,-2.72142,-2.72142
-5.96046e-08,0.048542,0.048542,-2.7214,-2.7214
-5.96046e-08,0.0622749,0.0622749,-2.72137,-2.72137
-5.96046e-08,0.0710487,0.0710487,-2.72135,-2.72135
-5.96046e-08,0.0788689,0.0788689,-2.72132,-2.72132
-5.96046e-08,0.0683784,0.0683784,-2.72141,-2.72141
-5.96046e-08,0.0455856,0.0455856,-2.72139,-2.72139
-5.96046e-08,0.00123978,0.00123978,-2.72137,-2.72137
-5.96046e-08,-0.0171661,-0.0171661,-2.72135,-2.72135
-5.96046e-08,-0.0461578,-0.0461578,-2.72132,-2.72132
-5.96046e-08,-0.0605583,-0.0605583,-2.72141,-2.72141
-5.96046e-08,-0.0716209,-0.0716209,-2.72139,-2.72139
-5.96046e-08,-0.0772476,-0.0772476,-2.72137,-2.72137
-5.96046e-08,-0.100422,-0.100422,-2.72136,-2.72136
-5.96046e-08,-0.0919342,-0.0919342,-2.72133,-2.72133
-5.96046e-08,-0.0507355,-0.0507355,-2.72142,-2.72142
-5.96046e-08,-0.0349998,-0.0349998,-2.7214,-2.7214
-5.96046e-08,-0.020504,-0.020504,-2.72138,-2.72138
-5.96046e-08,-0.0243187,-0.0243187,-2.72136,-2.72136
-5.96046e-08,-0.0219345,-0.0219345,-2.72134,-2.72134
-5.96046e-08,-0.0187874,-0.0187874,-2.72144,-2.72144
-5.96046e-08,-0.0118256,-0.0118256,-2.72142,-2.72142
-5.96046e-08,-0.00925064,-0.00925064,-2.7214,-2.7214
-5.96046e-08,-0.00705719,-0.00705719,-2.72139,-2.72139
-5.96046e-08,-0.00934601,-0.00934601,-2.72137,-2.72137
-5.96046e-08,-0.0127792,-0.0127792,-2.72147,-2.72147
-5.96046e-08,-0.015831,-0.015831,-2.72145,-2.72145
-5.96046e-08,-0.00247955,-0.00247955,-2.72143,-2.72143
-5.96046e-08,0.01688,0.01688,-2.72141,-2.72141
-5.96046e-08,0.0564575,0.0564575,-2.72139,-2.72139
-5.96046e-08,0.0771523,0.0771523,-2.72148,-2.72148
-5.96046e-08,0.0745773,0.0745773,-2.72146,-2.72146
-5.96046e-08,0.053978,0.053978,-2.72145,-2.72145
-5.96046e-08,0.00839233,0.00839233,-2.72143,-2.72143
-5.96046e-08,-0.0367165,-0.0367165,-2.72142,-2.72142
-5.96046e-08,-0.111103,-0.111103,-2.72151,-2.72151
-5.96046e-08,-0.134945,-0.134945,-2.7215,-2.7215
-5.96046e-08,-0.155354,-0.155354,-2.72149,-2.72149
-5.96046e-08,-0.158501,-0.158501,-2.72148,-2.72148
-5.96046e-08,-0.140762,-0.140762,-2.72147,-2.72147
-5.96046e-08,-0.131512,-0.131512,-2.72156,-2.72156
-5.96046e-08,-0.106907,-0.106907,-2.72155,-2.72155
-5.96046e-08,-0.106144,-0.106144,-2.72154,-2.72154
-5.96046e-08,-0.120926,-0.120926,-2.72153,-2.72153
-5.96046e-08,-0.112534,-0.112534,-2.72153,-2.72153
-5.96046e-08,-0.102901,-0.102901,-2.72162,-2.72162
-5.96046e-08,-0.0882149,-0.0882149,-2.72161,-2.72161
-5.96046e-08,-0.0712395,-0.0712395,-2.7216,-2.7216
-5.96046e-08,-0.0573158,-0.0573158,-2.72159,-2.72159
-5.96046e-08,-0.0268936,-0.0268936,-2.72159,-2.72159
-5.96046e-08,-0.00457764,-0.00457764,-2.72167,-2.72167
-5.96046e-08,0.0244141,0.0244141,-2.72166,-2.72166
-5.96046e-08,0.0419617,0.0419617,-2.72165,-2.72165
-5.96046e-08,0.0606537,0.0606537,-2.72164,-2.72164
-5.96046e-08,0.0760078,0.0760078,-2.72163,-2.72163
-5.96046e-08,0.0823021,0.0823021,-2.7217,-2.7217
-5.96046e-08,0.0891685,0.0891685,-2.72169,-2.72169
-5.96046e-08,0.101376,0.101376,-2.72168,-2.72168
-5.96046e-08,0.106049,0.106049,-2.72166,-2.72166
-5.96046e-08,0.113678,0.113678,-2.72165,-2.72165
-5.96046e-08,0.102901,0.102901,-2.72174,-2.72174
-5.96046e-08,0.0685692,0.0685692,-2.72173,-2.72173
-5.96046e-08,0.0592232,0.0592232,-2.72172,-2.72172
-5.96046e-08,0.0470161,0.0470161,-2.72171,-2.72171
-5.96046e-08,0.0409126,0.0409126,-2.7217,-2.7217
-5.96046e-08,0.0440598,0.0440598,-2.7218,-2.7218
-5.96046e-08,0.0346184,0.0346184,-2.72179,-2.72179
-5.96046e-08,0.0258446,0.0258446,-2.72178,-2.72178
-5.96046e-08,0.0264168,0.0264168,-2.72176,-2.72176
-5.96046e-08,0.00991821,0.00991821,-2.72175,-2.72175
-5.96046e-08,-0.00867844,-0.00867844,-2.72185,-2.72185
-5.96046e-08,-0.0264168,-0.0264168,-2.72185,-2.72185
-5.96046e-08,-0.0405312,-0.0405312,-2.72183,-2.72183
-5.96046e-08,-0.0386238,-0.0386238,-2.72182,-2.72182
-5.96046e-08,-0.0383377,-0.0383377,-2.72181,-2.72181
-5.96046e-08,-0.0403404,-0.0403404,-2.72191,-2.72191
-5.96046e-08,-0.0432014,-0.0432014,-2.7219,-2.7219
-5.96046e-08,-0.0437737,-0.0437737,-2.72189,-2.72189
-5.96046e-08,-0.0358582,-0.0358582,-2.72187,-2.72187
-5.96046e-08,-0.0328064,-0.0328064,-2.72187,-2.72187
-5.96046e-08,-0.0375748,-0.0375748,-2.72196,-2.72196
-5.96046e-08,-0.0306129,-0.0306129,-2.72195,-2.72195
-5.96046e-08,-0.00867844,-0.00867844,-2.72193,-2.72193
-5.96046e-08,-0.000286102,-0.000286102,-2.72192,-2.72192
-5.96046e-08,0.0183105,0.0183105,-2.72191,-2.72191
-5.96046e-08,0.0266075,0.0266075,-2.722,-2.722
-5.96046e-08,0.0490189,0.0490189,-2.72198,-2.72198
-5.96046e-08,0.0614166,0.0614166,-2.72197,-2.72197
-5.96046e-08,0.0620842,0.0620842,-2.72195,-2.72195
-5.96046e-08,0.0519753,0.0519753,-2.72194,-2.72194
-5.96046e-08,0.0343323,0.0343323,-2.72202,-2.72202
-5.96046e-08,0.0294685,0.0294685,-2.72201,-2.72201
-5.96046e-08,0.0268936,0.0268936,-2.72199,-2.72199
-5.96046e-08,0.0324249,0.0324249,-2.72198,-2.72198
-5.96046e-08,0.0434875,0.0434875,-2.72196,-2.72196
-5.96046e-08,0.0358582,0.0358582,-2.72204,-2.72204
-5.96046e-08,0.0106812,0.0106812,-2.72202,-2.72202
-5.96046e-08,-0.00133514,-0.00133514,-2.72201,-2.72201
-5.96046e-08,0.00829697,0.00829697,-2.72199,-2.72199
-5.96046e-08,0.0320435,0.0320435,-2.72198,-2.72198
-5.96046e-08,0.0445366,0.0445366,-2.72207,-2.72207
-5.96046e-08,0.0379562,0.0379562,-2.72206,-2.72206
-5.96046e-08,0.0178337,0.0178337,-2.72204,-2.72204
-5.96046e-08,0.0204086,0.0204086,-2.72203,-2.72203
-5.96046e-08,0.0209808,0.0209808,-2.72201,-2.72201
-5.96046e-08,0.0313759,0.0313759,-2.7221,-2.7221
-5.96046e-08,0.0723839,0.0723839,-2.72208,-2.72208
-5.96046e-08,0.101471,0.101471,-2.72207,-2.72207
-5.96046e-08,0.112247,0.112247,-2.72205,-2.72205
-5.96046e-08,0.107574,0.107574,-2.72203,-2.72203
-5.96046e-08,0.0925064,0.0925064,-2.72211,-2.72211
-5.96046e-08,0.0729561,0.0729561,-2.7221,-2.7221
-5.96046e-08,0.0369072,0.0369072,-2.72208,-2.72208
-5.96046e-08,0.0153542,0.0153542,-2.72207,-2.72207
-5.96046e-08,0.0171661,0.0171661,-2.72205,-2.72205
-5.96046e-08,0.0189781,0.0189781,-2.72213,-2.72213
-5.96046e-08,0.0281334,0.0281334,-2.72211,-2.72211
-5.96046e-08,0.0377655,0.0377655,-2.72209,-2.72209
-5.96046e-08,0.0465393,0.0465393,-2.72207,-2.72207
-5.96046e-08,0.0494957,0.0494957,-2.72205,-2.72205
-5.96046e-08,0.0581741,0.0581741,-2.72211,-2.72211
-5.96046e-08,0.0579834,0.0579834,-2.7221,-2.7221
-5.96046e-08,0.0508308,0.0508308,-2.72207,-2.72207
-5.96046e-08,0.0535965,0.0535965,-2.72206,-2.72206
-5.96046e-08,0.0639915,0.0639915,-2.72203,-2.72203
-5.96046e-08,0.051403,0.051403,-2.7221,-2.7221
-5.96046e-08,0.0218391,0.0218391,-2.72207,-2.72207
-5.96046e-08,0.00677109,0.00677109,-2.72205,-2.72205
-5.96046e-08,0.000286102,0.000286102,-2.72202,-2.72202
-5.96046e-08,-0.00391006,-0.00391006,-2.72201,-2.72201
-5.96046e-08,-0.00677109,-0.00677109,-2.72206,-2.72206
-5.96046e-08,-0.00896454,-0.00896454,-2.72205,-2.72205
-5.96046e-08,0.00896454,0.00896454,-2.72202,-2.72202
-5.96046e-08,0.0180244,0.0180244,-2.722,-2.722
-5.96046e-08,0.0231743,0.0231743,-2.72197,-2.72197
-5.96046e-08,0.0239372,0.0239372,-2.72203,-2.72203
-5.96046e-08,0.024128,0.024128,-2.722,-2.722
-5.96046e-08,0.0231743,0.0231743,-2.72198,-2.72198
-5.96046e-08,0.0265121,0.0265121,-2.72195,-2.72195
-5.96046e-08,0.0263214,0.0263214,-2.72193,-2.72193
-5.96046e-08,0.0218391,0.0218391,-2.722,-2.722
-5.96046e-08,0.00572205,0.00572205,-2.72198,-2.72198
-5.96046e-08,-0.0164986,-0.0164986,-2.72195,-2.72195
-5.96046e-08,-0.0237465,-0.0237465,-2.72194,-2.72194
-5.96046e-08,-0.0106812,-0.0106812,-2.7219,-2.7219
-5.96046e-08,-0.0106812,-0.0106812,-2.722,-2.722
-5.96046e-08,-0.020504,-0.020504,-2.72196,-2.72196
-5.96046e-08,-0.0312805,-0.0312805,-2.72195,-2.72195
-5.96046e-08,-0.028038,-0.028038,-2.72192,-2.72192
-5.96046e-08,0,-0,-2.7219,-2.7219
-5.96046e-08,0.0416756,0.0416756,-2.72197,-2.72197
-5.96046e-08,0.0720024,0.0720024,-2.72195,-2.72195
-5.96046e-08,0.102043,0.102043,-2.72191,-2.72191
-5.96046e-08,0.120354,0.120354,-2.72189,-2.72189
-5.96046e-08,0.133324,0.133324,-2.72185,-2.72185
-5.96046e-08,0.13752,0.13752,-2.72192,-2.72192
-5.96046e-08,0.127125,0.127125,-2.72188,-2.72188
-5.96046e-08,0.11301,0.11301,-2.72186,-2.72186
-5.96046e-08,0.0847816,0.0847816,-2.72182,-2.72182
-5.96046e-08,0.0595093,0.0595093,-2.7218,-2.7218
-5.96046e-08,0.0264168,0.0264168,-2.72186,-2.72186
-5.96046e-08,0.0125885,0.0125885,-2.72184,-2.72184
-5.96046e-08,-0.00534058,-0.00534058,-2.7218,-2.7218
-5.96046e-08,-0.0337601,-0.0337601,-2.72178,-2.72178
-5.96046e-08,-0.0798225,-0.0798225,-2.72174,-2.72174
-5.96046e-08,-0.0962257,-0.0962257,-2.72182,-2.72182
-5.96046e-08,-0.0900269,-0.0900269,-2.72178,-2.72178
-5.96046e-08,-0.0761032,-0.0761032,-2.72176,-2.72176
-5.96046e-08,-0.0671387,-0.0671387,-2.72173,-2.72173
-5.96046e-08,-0.0652313,-0.0652313,-2.72171,-2.72171
-5.96046e-08,-0.0535965,-0.0535965,-2.72176,-2.72176
-5.96046e-08,-0.0626564,-0.0626564,-2.72175,-2.72175
-5.96046e-08,-0.0797272,-0.0797272,-2.72171,-2.72171
-5.96046e-08,-0.0768661,-0.0768661,-2.72169,-2.72169
-5.96046e-08,-0.0473976,-0.0473976,-2.72166,-2.72166
-5.96046e-08,-0.0255585,-0.0255585,-2.72172,-2.72172
-5.96046e-08,0.00667572,0.00667572,-2.72169,-2.72169
-5.96046e-08,0.0144958,0.0144958,-2.72167,-2.72167
-5.96046e-08,0.0151634,0.0151634,-2.72163,-2.72163
-5.96046e-08,0.0104904,0.0104904,-2.72161,-2.72161
-5.96046e-08,-0.0135422,-0.0135422,-2.72168,-2.72168
