-0.000721703,-0.000581628,-0.000183753,-0.00491758,0.000340854,-0.00408847,0.000253773,2.44606e-06,0.00204755
-0.000730409,-0.000587006,-0.000183737,-0.0049188,0.000364555,-0.00408698,0.00026315,2.34552e-06,0.00203963
-0.00073546,-0.000592673,-0.000183636,-0.00491882,0.000383438,-0.00408695,0.00027511,2.31199e-06,0.00201416
-0.000734752,-0.000594949,-0.000183513,-0.00491862,0.000391649,-0.00408719,0.000281893,2.37906e-06,0.00200648
-0.000728773,-0.000599278,-0.000183369,-0.00491858,0.000387996,-0.00408724,0.00029359,2.37905e-06,0.00199893
-0.000724613,-0.000599594,-0.000183212,-0.0049178,0.000385612,-0.00408819,0.00029803,2.37908e-06,0.00199361
-0.000722933,-0.000592249,-0.000183053,-0.00491753,0.000386535,-0.00408853,0.000286281,2.34556e-06,0.0019914
-0.00072268,-0.000586275,-0.00018293,-0.0049194,0.000389069,-0.00408624,0.000275097,2.31202e-06,0.00200013
-0.00071739,-0.00058305,-0.000182934,-0.00491933,0.000380868,-0.00408633,0.000267327,2.34556e-06,0.00203596
-0.000715258,-0.000583113,-0.000183022,-0.00491878,0.000377346,-0.004087,0.000265121,2.34558e-06,0.00206083
-0.000710551,-0.000583829,-0.000183205,-0.0049195,0.000367462,-0.00408612,0.000264656,2.31205e-06,0.00208969
-0.000703289,-0.000580892,-0.00018341,-0.00491909,0.000350699,-0.00408662,0.000256791,2.27852e-06,0.00209828
-0.000693095,-0.000569457,-0.000183619,-0.00491946,0.000325247,-0.00408616,0.000230356,2.2785e-06,0.0021016
-0.000694981,-0.00056673,-0.000183824,-0.00492049,0.000321409,-0.00408491,0.000218438,2.31202e-06,0.00210297
-0.000696247,-0.000572069,-0.000184042,-0.0049206,0.000317509,-0.00408477,0.000222752,2.41262e-06,0.00210875
-0.000694412,-0.000581341,-0.000184248,-0.00491915,0.000308431,-0.00408655,0.000237157,2.37912e-06,0.00210792
-0.000689923,-0.000585608,-0.0001844,-0.00491912,0.000293496,-0.00408658,0.000244794,2.44616e-06,0.00209436
-0.00069139,-0.000586303,-0.000184515,-0.0049192,0.000289719,-0.00408649,0.000246635,2.37911e-06,0.00208505
-0.000691858,-0.000589832,-0.000184621,-0.00491934,0.000284799,-0.00408631,0.000254666,2.3456e-06,0.0020837
-0.000694222,-0.000593967,-0.000184687,-0.00491859,0.000284581,-0.00408723,0.000264964,2.34561e-06,0.0020732
-0.00069563,-0.000596232,-0.000184738,-0.00491838,0.000283577,-0.00408749,0.000272707,2.37916e-06,0.00206946
-0.000693855,-0.000597503,-0.000184801,-0.00491806,0.000276745,-0.00408787,0.000278931,2.44622e-06,0.00207331
-0.000690791,-0.000604141,-0.000184865,-0.00491661,0.000267107,-0.00408964,0.000296195,2.34565e-06,0.00207469
-0.000693456,-0.000602865,-0.000184908,-0.00491601,0.000268597,-0.00409037,0.000299025,2.27861e-06,0.00206894
-0.000706942,-0.00059399,-0.000184936,-0.00491708,0.000293549,-0.00408907,0.000285597,2.31216e-06,0.00206525
-0.000719508,-0.000585086,-0.000184953,-0.00491924,0.000321086,-0.00408643,0.000269246,2.27865e-06,0.00206219
-0.000723663,-0.000581015,-0.000184993,-0.00491908,0.000335594,-0.00408663,0.000259509,2.37925e-06,0.00206903
-0.000719327,-0.000579059,-0.000185018,-0.0049182,0.000333735,-0.0040877,0.000252499,2.3122e-06,0.00206522
-0.000713073,-0.000577845,-0.000185052,-0.00491746,0.000326011,-0.0040886,0.000246321,2.4128e-06,0.00206803
-0.000709879,-0.000580353,-0.000185073,-0.0049174,0.000322059,-0.00408869,0.000247737,2.44634e-06,0.00206487
-0.000702098,-0.000578709,-0.000185122,-0.00491739,0.000307181,-0.00408869,0.000241675,2.37931e-06,0.0020731
-0.000694632,-0.00057869,-0.000185198,-0.00491692,0.000290174,-0.00408927,0.000238481,2.24519e-06,0.00208145
-0.000688832,-0.000580473,-0.000185264,-0.00491681,0.000274054,-0.0040894,0.000239263,2.71459e-06,0.00207977
-0.000688742,-0.00058302,-0.000185307,-0.00491624,0.000268149,-0.0040901,0.000242347,2.41287e-06,0.00207352
-0.000687219,-0.000588997,-0.000185313,-0.00491629,0.000259548,-0.00409004,0.000253721,2.44641e-06,0.00206305
-0.000684845,-0.000592025,-0.000185297,-0.00491493,0.000249281,-0.00409169,0.000260804,2.74818e-06,0.00205702
-0.000683195,-0.00059473,-0.00018527,-0.00491445,0.000240063,-0.00409228,0.000268208,2.47997e-06,0.00205345
-0.00068615,-0.000597058,-0.00018522,-0.00491359,0.000240378,-0.00409333,0.000275522,1.94356e-06,0.00204601
-0.000688026,-0.00059041,-0.000185098,-0.00491473,0.000239523,-0.00409194,0.000265227,2.3459e-06,0.00202448
-0.000685864,-0.000585993,-0.000184955,-0.00491468,0.000231223,-0.004092,0.000256983,2.41292e-06,0.00201699
-0.000680418,-0.000578867,-0.000184773,-0.00491395,0.0002157,-0.00409289,0.000241252,2.34581e-06,0.002004
-0.00068307,-0.000574603,-0.000184584,-0.00491468,0.000215183,-0.004092,0.000229268,2.34578e-06,0.00199975
-0.000689968,-0.000575521,-0.000184386,-0.00491452,0.000224915,-0.00409219,0.000226741,2.34575e-06,0.00199516
-0.000693233,-0.000578882,-0.000184233,-0.00491422,0.00022991,-0.00409256,0.000229865,2.41281e-06,0.00200613
-0.000696964,-0.000579294,-0.000184137,-0.00491395,0.000237217,-0.00409289,0.000228247,2.27867e-06,0.0020211
-0.000698893,-0.000576793,-0.00018405,-0.00491489,0.000241878,-0.00409175,0.000221173,2.27864e-06,0.00202258
-0.000703184,-0.000572741,-0.000183932,-0.00491493,0.000252129,-0.0040917,0.00021008,2.24509e-06,0.00201275
-0.000707944,-0.000574164,-0.000183771,-0.00491563,0.000264653,-0.00409083,0.000209324,2.21154e-06,0.00199854
-0.000717188,-0.000576165,-0.000183554,-0.00491612,0.000287987,-0.00409024,0.000210629,2.2786e-06,0.00198036
-0.000720219,-0.000580156,-0.000183336,-0.00491676,0.000301295,-0.00408946,0.000217122,2.27859e-06,0.00197774
-0.000723753,-0.000588311,-0.000183106,-0.00491564,0.0003166,-0.00409082,0.00023345,2.31212e-06,0.00197182
-0.000721545,-0.000589663,-0.00018285,-0.00491608,0.000320557,-0.00409029,0.000238675,2.31211e-06,0.00196149
-0.000725506,-0.000585669,-0.000182587,-0.00491629,0.000335988,-0.00409004,0.000233101,2.34562e-06,0.00195668
-0.000729812,-0.000579555,-0.000182357,-0.00491851,0.000352572,-0.00408733,0.000222105,2.34561e-06,0.00196325
-0.000733781,-0.000574048,-0.000182187,-0.00491907,0.000369456,-0.00408664,0.000210098,2.31207e-06,0.00197864
-0.000734103,-0.00057419,-0.000182059,-0.00492001,0.000379457,-0.00408549,0.000208083,2.34559e-06,0.00198882
-0.000726714,-0.000580088,-0.000181939,-0.00491956,0.000373082,-0.00408605,0.000218007,2.31206e-06,0.00199001
-0.000717065,-0.000587337,-0.000181817,-0.00491853,0.000359053,-0.0040873,0.000232635,2.27853e-06,0.00198812
-0.000703059,-0.000594023,-0.000181765,-0.00491782,0.000332246,-0.00408816,0.000248499,2.27851e-06,0.00200721
-0.000697908,-0.000601672,-0.000181764,-0.00491726,0.000318848,-0.00408885,0.000268497,2.34556e-06,0.00202143
-0.000701301,-0.000610654,-0.00018179,-0.00491681,0.000321684,-0.0040894,0.00029366,2.31206e-06,0.00202978
-0.000708828,-0.000608927,-0.000181795,-0.00491797,0.000334321,-0.00408799,0.00029966,2.34559e-06,0.00202352
-0.000710705,-0.000607288,-0.000181777,-0.00491787,0.00033811,-0.00408811,0.000304532,2.41263e-06,0.00201698
-0.000707656,-0.000605392,-0.000181712,-0.00491751,0.000332389,-0.00408854,0.000307616,2.34557e-06,0.00200307
-0.000700506,-0.000605007,-0.000181588,-0.00491642,0.000317229,-0.00408988,0.000312391,2.41262e-06,0.00198494
-0.000695854,-0.000603634,-0.000181499,-0.0049159,0.000304804,-0.00409051,0.000314505,2.61378e-06,0.00199383
-0.000695917,-0.000597504,-0.000181446,-0.00491568,0.000300726,-0.00409078,0.000305877,2.44614e-06,0.00200339
-0.000702059,-0.000592054,-0.000181406,-0.00491672,0.000309334,-0.00408951,0.000296563,2.41261e-06,0.0020067
-0.000701968,-0.000588648,-0.000181359,-0.00491738,0.000307259,-0.0040887,0.000289616,2.41261e-06,0.00200432
-0.000699263,-0.000592346,-0.000181326,-0.00491594,0.000300197,-0.00409046,0.000295809,2.47966e-06,0.00200787
-0.000695707,-0.000596972,-0.000181319,-0.00491497,0.00029068,-0.00409165,0.000305127,2.34557e-06,0.00201498
-0.000695506,-0.000596305,-0.000181352,-0.00491489,0.000286979,-0.00409174,0.000305146,2.54673e-06,0.00202675
-0.000691456,-0.000588649,-0.000181484,-0.00491456,0.000275421,-0.00409214,0.000290217,2.31202e-06,0.00205643
-0.000687554,-0.00058564,-0.000181638,-0.00491471,0.000262834,-0.00409196,0.000282284,2.312e-06,0.00206416
-0.000672885,-0.000583695,-0.000181752,-0.00491356,0.000226923,-0.00409336,0.000275314,2.37903e-06,0.00205406
-0.000663645,-0.000582479,-0.00018184,-0.00491182,0.000197781,-0.00409548,0.000268948,2.51313e-06,0.00204778
-0.000664875,-0.000572554,-0.000181916,-0.00491249,0.000187552,-0.00409467,0.000244584,1.94312e-06,0.00204515
-0.00067706,-0.000568451,-0.000181989,-0.00491403,0.000201044,-0.00409279,0.000229591,2.24487e-06,0.00204484
-0.000689902,-0.000561239,-0.000181992,-0.00491504,0.000220846,-0.00409156,0.000207357,2.4125e-06,0.00202539
-0.000699299,-0.000564643,-0.000181964,-0.00491507,0.000238574,-0.00409152,0.000205124,2.21133e-06,0.00201623
-0.000710367,-0.000568451,-0.000181918,-0.00491524,0.000263281,-0.00409132,0.000205583,2.34544e-06,0.00201071
-0.000709356,-0.000575244,-0.000181858,-0.00491508,0.000266715,-0.00409151,0.000214049,2.27838e-06,0.00200599
-0.000706026,-0.000584228,-0.000181781,-0.004914,0.000264855,-0.00409283,0.000229566,2.31191e-06,0.0020001
-0.000702357,-0.000591835,-0.000181673,-0.00491339,0.000260865,-0.00409356,0.000245503,2.3119e-06,0.00199053
-0.000698291,-0.000607665,-0.000181535,-0.00491201,0.000254772,-0.00409525,0.000280974,2.34545e-06,0.00198031
-0.000695488,-0.000616043,-0.000181407,-0.00491051,0.000249963,-0.00409708,0.000306079,2.31194e-06,0.00198156
-0.000702349,-0.000627718,-0.000181292,-0.00490938,0.000264382,-0.00409845,0.000340385,2.27844e-06,0.00198431
-0.00070795,-0.000625731,-0.000181204,-0.00490991,0.000278351,-0.00409781,0.00035003,2.31199e-06,0.00199066
-0.000713803,-0.0006184,-0.000181128,-0.00490986,0.00029462,-0.00409787,0.000346974,2.27845e-06,0.00199343
-0.000714776,-0.000612158,-0.000181047,-0.00490965,0.00030251,-0.00409812,0.000342768,2.24494e-06,0.00199092
-0.000715387,-0.000597333,-0.000180958,-0.00491023,0.000309398,-0.00409742,0.000318065,2.24492e-06,0.00198777
-0.000716423,-0.000588521,-0.000180885,-0.00491091,0.000316827,-0.00409658,0.000300406,2.34551e-06,0.0019915
-0.000720479,-0.000574655,-0.000180881,-0.00491156,0.00033043,-0.0040958,0.000269168,2.34552e-06,0.00201085
-0.000722438,-0.00057056,-0.000180912,-0.00491294,0.000340467,-0.00409411,0.00025387,2.31199e-06,0.00202137
-0.000716123,-0.000578635,-0.00018102,-0.00491054,0.000334198,-0.00409704,0.000262151,2.31202e-06,0.00204403
-0.000715586,-0.00058543,-0.000181171,-0.00490973,0.000337418,-0.00409803,0.000271041,2.31204e-06,0.00205819
-0.000719432,-0.000589801,-0.000181329,-0.00490968,0.000349251,-0.00409809,0.00027772,2.37912e-06,0.00206174
-0.000724968,-0.000586486,-0.000181448,-0.00491089,0.000365392,-0.00409661,0.000270505,2.41266e-06,0.00205211
-0.000728559,-0.000579696,-0.000181543,-0.00491224,0.000378839,-0.00409497,0.000255248,2.37914e-06,0.00204647
-0.000723227,-0.000580098,-0.000181618,-0.00491209,0.000374655,-0.00409515,0.000252513,2.31209e-06,0.00204136
-0.000718934,-0.000582328,-0.000181617,-0.00491138,0.000370475,-0.00409601,0.000253719,2.31211e-06,0.00202019
-0.000717651,-0.000578995,-0.000181594,-0.00491227,0.000370507,-0.00409494,0.0002446,2.34565e-06,0.00201352
-0.000711852,-0.000579849,-0.000181589,-0.00491224,0.00036052,-0.00409497,0.000243116,2.47977e-06,0.0020187
-0.000711323,-0.000582647,-0.000181591,-0.00491162,0.000359486,-0.00409572,0.000245997,2.41274e-06,0.00202057
-0.000716826,-0.000581359,-0.000181633,-0.00491252,0.000370628,-0.00409463,0.000241817,2.37924e-06,0.00203236
-0.000720476,-0.000575368,-0.00018169,-0.0049141,0.000379555,-0.00409271,0.000227882,2.94923e-06,0.00203746
-0.000719502,-0.00056523,-0.000181755,-0.00491535,0.000379843,-0.00409118,0.000203499,2.47983e-06,0.0020403
-0.000717396,-0.000566536,-0.00018181,-0.0049157,0.000377303,-0.00409076,0.000199535,2.47985e-06,0.00203825
-0.000707087,-0.000576873,-0.000181844,-0.00491441,0.000357179,-0.00409233,0.000214828,2.31223e-06,0.00203243
-0.000697886,-0.00058638,-0.000181846,-0.00491256,0.00033605,-0.00409457,0.000231944,2.64753e-06,0.00202352
-0.000691566,-0.00059542,-0.000181795,-0.00491316,0.000317569,-0.00409385,0.000251915,2.27874e-06,0.00200811
-0.000684055,-0.000599681,-0.000181745,-0.00491245,0.000294845,-0.00409472,0.000264892,1.97701e-06,0.00200771
-0.00068039,-0.000613717,-0.00018166,-0.00491076,0.000278293,-0.00409677,0.00029908,2.41289e-06,0.00199655
-0.000682452,-0.000620147,-0.000181575,-0.0049098,0.000273106,-0.00409794,0.000321938,2.41294e-06,0.00199592
-0.00068739,-0.000627628,-0.000181546,-0.00490863,0.000275462,-0.00409936,0.00034846,2.37944e-06,0.00201125
-0.000696993,-0.00062521,-0.000181557,-0.00490873,0.000289695,-0.00409925,0.000356468,2.41301e-06,0.00202289
-0.000711848,-0.000620368,-0.000181609,-0.00490958,0.000318415,-0.0040982,0.000358042,2.34598e-06,0.00203488
-0.000719054,-0.000611675,-0.000181677,-0.00490962,0.000336601,-0.00409816,0.00034912,2.37954e-06,0.00204014
-0.000726933,-0.000596853,-0.000181735,-0.00491072,0.000358267,-0.00409682,0.00032403,2.31251e-06,0.00203822
-0.000728725,-0.000588228,-0.000181796,-0.00491111,0.000369632,-0.00409634,0.000306252,2.41307e-06,0.00203951
-0.000730717,-0.000571062,-0.000181857,-0.00491319,0.00038108,-0.00409382,0.000268112,2.34601e-06,0.00204043
-0.00072789,-0.000568029,-0.000181906,-0.00491395,0.000382623,-0.00409289,0.000253556,2.31245e-06,0.00203736
-0.000723801,-0.000572083,-0.000181966,-0.00491312,0.000380334,-0.0040939,0.000252872,2.34598e-06,0.00204118
-0.000720089,-0.000578026,-0.000182055,-0.00491323,0.000376973,-0.00409377,0.000258163,2.3795e-06,0.00205037
-0.000716209,-0.000586129,-0.00018216,-0.00491246,0.000371867,-0.00409471,0.00027029,2.27892e-06,0.00205592
-0.000709895,-0.000593211,-0.000182278,-0.00491227,0.000360138,-0.00409494,0.000283455,2.31245e-06,0.00206093
-0.000700678,-0.000603502,-0.000182418,-0.00491098,0.000340295,-0.00409651,0.000305592,2.2789e-06,0.00206903
-0.000699704,-0.000608931,-0.000182565,-0.0049106,0.000334422,-0.00409697,0.000321188,2.24538e-06,0.00207234
-0.0006954,-0.000616417,-0.000182664,-0.00491007,0.000321578,-0.00409761,0.00034265,2.3795e-06,0.00205987
-0.00068845,-0.000614172,-0.0001827,-0.00490898,0.000302124,-0.00409894,0.000345862,2.34596e-06,0.00204239
-0.000679275,-0.000601512,-0.000182711,-0.00490932,0.000275696,-0.00409852,0.000326221,2.34594e-06,0.00203575
-0.000675468,-0.000594114,-0.000182714,-0.0049093,0.000257619,-0.00409855,0.000312631,2.37943e-06,0.00203327
-0.000667864,-0.00058378,-0.000182702,-0.00490966,0.000230802,-0.00409811,0.000290301,2.34588e-06,0.00202901
-0.000668273,-0.000582726,-0.00018268,-0.00490881,0.000218904,-0.00409914,0.000283459,2.37939e-06,0.00202589
-0.000680363,-0.000576898,-0.00018264,-0.0049092,0.000232241,-0.00409867,0.000266767,2.34586e-06,0.00202024
-0.000689487,-0.000578519,-0.000182557,-0.00490998,0.000244312,-0.00409772,0.000264088,2.37938e-06,0.00200741
-0.000702485,-0.00058489,-0.000182481,-0.00491014,0.000268184,-0.00409753,0.000272336,2.27881e-06,0.00200844
-0.000706971,-0.000590704,-0.000182455,-0.00490936,0.000279376,-0.00409847,0.000281797,2.3794e-06,0.00202235
-0.000706396,-0.000592446,-0.000182525,-0.00490919,0.000281511,-0.00409868,0.000284997,2.34585e-06,0.00205021
-0.000707677,-0.000593768,-0.000182653,-0.00490895,0.000287129,-0.00409898,0.000287928,2.37937e-06,0.00206788
-0.000707668,-0.000597272,-0.000182814,-0.00490877,0.000290329,-0.00409919,0.000295855,2.27878e-06,0.00207917
-0.000704456,-0.000595235,-0.000182962,-0.00490806,0.000286771,-0.00410006,0.000293259,2.34583e-06,0.00207722
-0.000708518,-0.000589776,-0.00018306,-0.00490864,0.000296839,-0.00409935,0.000282911,2.37934e-06,0.00206405
-0.000709629,-0.000587705,-0.000183137,-0.00490947,0.000301885,-0.00409833,0.000277866,2.37934e-06,0.00205893
-0.000712051,-0.000588943,-0.000183186,-0.00490889,0.000310043,-0.00409904,0.000278834,2.44641e-06,0.00205176
-0.000707628,-0.000588908,-0.000183196,-0.00490886,0.000304579,-0.00409908,0.000277697,2.31229e-06,0.00204069
-0.000692601,-0.000591875,-0.000183179,-0.00490672,0.000275656,-0.00410168,0.000282266,2.27875e-06,0.00203291
-0.000686103,-0.000596455,-0.000183172,-0.00490558,0.000259162,-0.00410307,0.000291155,2.27874e-06,0.00203551
-0.000675803,-0.000598964,-0.000183222,-0.0049046,0.000232722,-0.00410426,0.000297267,2.27874e-06,0.00205237
-0.000672459,-0.000602227,-0.000183311,-0.0049038,0.0002175,-0.00410522,0.000305719,2.31225e-06,0.00206428
-0.000671734,-0.000607293,-0.000183475,-0.00490276,0.000207219,-0.00410649,0.000318847,2.34579e-06,0.00208719
-0.000673229,-0.000610516,-0.000183681,-0.00490192,0.000201959,-0.00410751,0.000329704,2.31226e-06,0.00210149
-0.000676563,-0.00061687,-0.000183893,-0.00490068,0.000201788,-0.00410901,0.000347784,2.31228e-06,0.00210565
-0.000680969,-0.000615926,-0.000184104,-0.00490001,0.000205528,-0.00410981,0.000352589,2.31228e-06,0.00210768
-0.000690282,-0.000607412,-0.000184346,-0.0048999,0.000221332,-0.00410995,0.000340954,2.24522e-06,0.00211886
-0.000691658,-0.000597639,-0.000184567,-0.00490057,0.000223877,-0.00410913,0.000323562,2.37932e-06,0.00211558
-0.000685857,-0.000586762,-0.000184709,-0.00489995,0.000212048,-0.00410988,0.00030006,2.2787e-06,0.00209489
-0.000684339,-0.00058614,-0.00018477,-0.0048989,0.000207236,-0.00411116,0.000293897,2.4128e-06,0.00207252
-0.000693595,-0.000578993,-0.000184689,-0.00489856,0.000224456,-0.00411157,0.000274246,2.31223e-06,0.00203169
-0.000697725,-0.000571371,-0.000184559,-0.00490051,0.000233882,-0.0041092,0.000252033,2.4128e-06,0.00201608
-0.000704373,-0.000565927,-0.000184339,-0.00490026,0.000250059,-0.00410951,0.000231971,2.34573e-06,0.00198848
-0.000709052,-0.000568139,-0.000184105,-0.00490047,0.000264304,-0.00410926,0.000226581,2.31221e-06,0.0019815
-0.000712973,-0.000577338,-0.000183898,-0.00489954,0.000278572,-0.00411038,0.000236959,2.31221e-06,0.00198728
-0.000714986,-0.000580296,-0.000183742,-0.00489924,0.000289894,-0.00411075,0.000238154,2.27869e-06,0.00199983
-0.000719143,-0.000579653,-0.000183659,-0.00490033,0.000305634,-0.00410942,0.000233592,2.31222e-06,0.00201922
-0.000718421,-0.000580905,-0.000183603,-0.00490071,0.000312133,-0.00410896,0.000233061,2.31222e-06,0.00202667
-0.000721603,-0.00058368,-0.000183592,-0.00490023,0.000326123,-0.00410954,0.000236192,2.41282e-06,0.00203912
-0.000721721,-0.000587849,-0.000183589,-0.00490069,0.000334257,-0.00410899,0.000243539,2.3793e-06,0.00204127
-0.000713393,-0.000592359,-0.000183542,-0.00489982,0.000324508,-0.00411005,0.000252903,2.34577e-06,0.00202851
-0.00070797,-0.000594684,-0.000183496,-0.00489913,0.000317467,-0.00411088,0.000259154,2.31224e-06,0.00202817
-0.000707603,-0.000589641,-0.000183429,-0.00489953,0.000318606,-0.00411039,0.000250937,2.31224e-06,0.00202137
-0.000708652,-0.000584969,-0.000183328,-0.00490113,0.000322039,-0.00410846,0.000242013,2.27872e-06,0.00201085
-0.00070442,-0.000585708,-0.000183162,-0.00490073,0.000314895,-0.00410895,0.000242473,2.31225e-06,0.00199037
-0.000697087,-0.000581332,-0.000182972,-0.00489998,0.000299852,-0.00410985,0.000232352,2.31224e-06,0.00198166
-0.00068622,-0.000577211,-0.000182761,-0.00490101,0.000274531,-0.0041086,0.000221577,2.37928e-06,0.00197322
-0.000682857,-0.000578609,-0.000182553,-0.00489998,0.000261431,-0.00410985,0.000220648,2.34576e-06,0.00197186
-0.00067716,-0.000585421,-0.000182331,-0.00490004,0.000242634,-0.00410977,0.000231816,2.31223e-06,0.00196543
-0.000678163,-0.000592207,-0.000182103,-0.0048989,0.000236502,-0.00411115,0.000245261,2.3793e-06,0.00196137
-0.000680875,-0.000594985,-0.000181911,-0.00489843,0.000234909,-0.00411172,0.00025275,2.27873e-06,0.00196899
-0.00068918,-0.000591809,-0.000181747,-0.00489923,0.000246192,-0.00411075,0.000249003,2.37932e-06,0.00197548
-0.000702339,-0.000585028,-0.000181644,-0.00490035,0.000270708,-0.0041094,0.00023674,2.37933e-06,0.00199148
-0.000706892,-0.000580727,-0.000181587,-0.0049013,0.000281986,-0.00410825,0.000227329,2.31228e-06,0.00200382
-0.000716967,-0.000580315,-0.0001816,-0.00490075,0.000306497,-0.00410892,0.000224282,2.34582e-06,0.00202387
-0.00072259,-0.000580553,-0.000181648,-0.00490151,0.000324937,-0.00410799,0.000222778,2.34584e-06,0.00203418
-0.000728919,-0.000579816,-0.000181705,-0.00490261,0.000346203,-0.00410666,0.000219714,2.37939e-06,0.00203746
-0.000723274,-0.00058416,-0.000181752,-0.00490203,0.000344433,-0.00410737,0.00022682,2.3794e-06,0.002035
-0.000713943,-0.000587378,-0.000181774,-0.00490087,0.000332594,-0.00410877,0.000232879,2.37942e-06,0.00202832
-0.000706661,-0.000585764,-0.000181757,-0.00490116,0.000321087,-0.00410842,0.000230157,2.44647e-06,0.00201727
-0.000700946,-0.000585976,-0.000181741,-0.00490098,0.000310035,-0.00410864,0.000230572,2.3459e-06,0.00201704
-0.000698865,-0.000586263,-0.000181772,-0.00490116,0.000304406,-0.00410842,0.000231284,2.31239e-06,0.00203097
-0.000695812,-0.000582905,-0.000181868,-0.0049011,0.000296107,-0.0041085,0.000224466,2.34593e-06,0.00205006
-0.000699611,-0.000583056,-0.000181981,-0.00490147,0.000301052,-0.00410805,0.000223861,1.94362e-06,0.00205641
-0.000702565,-0.0005856,-0.000182059,-0.00490163,0.000305772,-0.00410785,0.000228397,2.34598e-06,0.00204727
-0.000699928,-0.000584644,-0.000182082,-0.00490159,0.000300005,-0.0041079,0.000226562,2.27893e-06,0.00203186
-0.000698594,-0.000581439,-0.000182027,-0.00490104,0.000296177,-0.00410857,0.000219505,2.27894e-06,0.00200924
-0.00069693,-0.000581945,-0.000181968,-0.00490128,0.000291178,-0.00410827,0.000219156,2.31248e-06,0.00200758
-0.000696846,-0.000589157,-0.000181898,-0.0049006,0.000289147,-0.0041091,0.000232879,2.37956e-06,0.00200348
-0.000700137,-0.000588743,-0.00018181,-0.00490032,0.000294291,-0.00410944,0.000233316,2.31253e-06,0.00199739
-0.000709446,-0.00058733,-0.000181739,-0.00490187,0.000312885,-0.00410757,0.00023192,2.34608e-06,0.00200166
-0.000717286,-0.000590703,-0.000181715,-0.00490201,0.000331808,-0.00410739,0.000239897,2.27902e-06,0.00201464
-0.000726377,-0.000597753,-0.000181746,-0.00490305,0.000355764,-0.00410613,0.00025695,2.31255e-06,0.00203053
-0.000730755,-0.000601487,-0.000181775,-0.00490355,0.00037276,-0.00410553,0.00026951,2.27902e-06,0.00203015
-0.000733669,-0.000604722,-0.000181818,-0.00490301,0.000387941,-0.00410618,0.000281803,2.31255e-06,0.00203463
-0.000733661,-0.000601817,-0.000181864,-0.00490387,0.000397285,-0.00410514,0.000282277,2.27901e-06,0.0020361
-0.000729797,-0.000594089,-0.000181876,-0.00490474,0.000397801,-0.00410408,0.000271386,2.24547e-06,0.00202643
-0.000723975,-0.000588616,-0.000181835,-0.00490508,0.00039227,-0.00410367,0.000262078,2.37956e-06,0.00201112
-0.000717292,-0.000585779,-0.00018174,-0.00490604,0.000382259,-0.0041025,0.000256352,2.27897e-06,0.00199468
-0.000709411,-0.000584893,-0.000181618,-0.00490549,0.000367316,-0.00410317,0.000253389,2.34601e-06,0.00198592
-0.000700346,-0.000586012,-0.000181474,-0.00490569,0.000346985,-0.00410294,0.000254363,2.27893e-06,0.00197787
-0.00069199,-0.000591448,-0.000181332,-0.00490472,0.000325258,-0.00410411,0.000264498,2.2454e-06,0.00197705
-0.000684955,-0.000604861,-0.000181215,-0.00490337,0.000303899,-0.00410574,0.000292924,2.37951e-06,0.00198246
-0.000686769,-0.000611498,-0.000181077,-0.00490266,0.000299048,-0.00410661,0.000311847,2.31247e-06,0.00197523
-0.000687826,-0.000618025,-0.000180874,-0.00490231,0.000293859,-0.00410703,0.000332567,2.31246e-06,0.00195464
-0.000690496,-0.000616432,-0.000180639,-0.00490214,0.000292882,-0.00410724,0.000338242,2.31246e-06,0.00194304
-0.00069561,-0.000617132,-0.000180387,-0.00490175,0.000298434,-0.0041077,0.000347484,2.27892e-06,0.0019352
-0.000699242,-0.000609498,-0.000180195,-0.00490157,0.000303053,-0.00410792,0.000339087,2.31246e-06,0.00195005
-0.000700146,-0.000600394,-0.000180044,-0.00490221,0.000303273,-0.00410716,0.000324629,2.27892e-06,0.00196032
-0.0007004,-0.00059083,-0.000179954,-0.00490245,0.000302502,-0.00410686,0.000305732,2.2789e-06,0.00197624
-0.000697228,-0.000591345,-0.000179885,-0.0049018,0.000294911,-0.00410765,0.000304182,2.31243e-06,0.00198141
-0.000695091,-0.000588241,-0.000179832,-0.00490126,0.000288513,-0.0041083,0.000295319,2.31241e-06,0.00198546
-0.000696051,-0.000587574,-0.00017979,-0.00490196,0.000287729,-0.00410745,0.000290848,2.24536e-06,0.00198823
-0.000690017,-0.000585157,-0.000179756,-0.00490172,0.000272936,-0.00410774,0.000282628,2.24534e-06,0.00198973
-0.000692394,-0.000584816,-0.000179703,-0.00490103,0.000273832,-0.00410858,0.000277901,2.41297e-06,0.00198403
-0.00070347,-0.000588173,-0.000179627,-0.00490142,0.000293874,-0.00410811,0.000281201,2.34591e-06,0.00197674
-0.000710643,-0.00059406,-0.000179575,-0.00490163,0.000309881,-0.00410785,0.000291309,2.413e-06,0.00198288
-0.000720495,-0.000596421,-0.000179615,-0.00490124,0.000334073,-0.00410833,0.000296204,2.37947e-06,0.0020094
-0.000723246,-0.000595453,-0.000179693,-0.00490294,0.000346311,-0.00410627,0.000295512,2.41301e-06,0.00202094
-0.000715505,-0.000591647,-0.00017984,-0.00490204,0.000337474,-0.00410736,0.000288132,2.37946e-06,0.00204232
-0.000710205,-0.000588841,-0.000179997,-0.00490212,0.000330451,-0.00410726,0.000281455,2.41297e-06,0.00204659
